,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
3668,52006.0,53027.0,49.51396227852199,0.230717259738122,,,
3669,52035.0,53155.0,49.46763000285198,0.2304401677244118,,,
3670,52099.0,53248.0,49.45465936381672,0.2304191232262065,,,
3671,52191.0,53313.0,49.46826660600546,0.2302954376073046,,,
3672,52246.0,53415.0,49.4468157598357,0.2300488928278833,,,
3673,52337.0,53481.0,49.45944924303994,0.2301047426465817,,,
3674,52460.0,53515.0,49.502241094597785,0.230226525738988,,,
3675,52576.0,53556.0,49.53831078279877,0.2303939550275711,,,
3676,52658.0,53631.0,49.54228565514776,0.2304452563583559,,,
3677,52698.0,53748.0,49.506792176314754,0.2303218535419392,,,
3678,52749.0,53854.0,49.48172190276071,0.2301930435876276,,,
3679,52779.0,53981.0,49.4370550768078,0.23003287131417,,,
3680,52820.0,54097.0,49.40280778547845,0.229885523360476,,,
3681,52830.0,54244.0,49.33970898630854,0.2294424700262845,,,
3682,52895.0,54336.0,49.328086094506254,0.2293234470030832,,,
3683,52976.0,54412.0,49.3313964316311,0.2294188746893377,,,
3684,53069.0,54476.0,49.34585522339486,0.2294186131600234,,,
3685,53126.0,54576.0,49.32684629811888,0.2294285383888588,,,
3686,53259.0,54600.0,49.37835507468083,0.2296084272534355,,,
3687,53291.0,54725.0,49.33620945045178,0.2292160975378464,,,
3688,53347.0,54826.0,49.31637284719847,0.2292154180097554,,,
3689,53423.0,54907.0,49.31505584787224,0.2291647354008807,,,
3690,53489.0,54998.0,49.30452496612497,0.2291727037727193,,,
3691,53596.0,55048.0,49.33176245351791,0.2292242166272211,,,
3692,53724.0,55077.0,49.37822262663027,0.2294050669707057,,,
3693,53840.0,55118.0,49.41353549073956,0.2294170677096011,,,
3694,53877.0,55238.0,49.37634605691243,0.2292932551263673,,,
3695,54023.0,55249.0,49.43901456914855,0.2294976568914161,,,
3696,54088.0,55341.0,49.42748265998958,0.2296555243237978,,,
3697,54180.0,55406.0,49.440621977259866,0.2298003420188691,,,
3698,54231.0,55512.0,49.41636368606654,0.2296638727253742,,,
3699,54355.0,55545.0,49.45859872611465,0.2299965104740718,,,
3700,54474.0,55583.0,49.49617016636834,0.2300843289544552,,,
3701,54617.0,55597.0,49.55541038343586,0.2302884068266706,,,
3702,54625.0,55746.0,49.49216732656223,0.2298577206710402,,,
3703,54742.0,55786.0,49.52772148233932,0.2299490815189392,,,
3704,54789.0,55896.0,49.49993224014094,0.229832438787584,,,
3705,54830.0,56012.0,49.46680861045452,0.2295638323249818,,,
3706,54957.0,56042.0,49.51125685816989,0.2297661966682942,,,
3707,55072.0,56084.0,49.54478390730145,0.2297874446081798,,,
3708,55174.0,56139.0,49.56653760117866,0.2302098690016119,,,
3709,55214.0,56256.0,49.53260967076344,0.2300594342813049,,,
3710,55337.0,56290.0,49.57313194836375,0.2301885369729489,,,
3711,55371.0,56413.0,49.53392256494668,0.2299065427523419,,,
3712,55404.0,56537.0,49.49392983803968,0.2297153833358949,,,
3713,55446.0,56652.0,49.46207782476048,0.2295052960844847,,,
3714,55516.0,56739.0,49.4552581176785,0.2297214938384857,,,
3715,55602.0,56810.0,49.462690815927125,0.2297329094706918,,,
3716,55678.0,56891.0,49.46121934102639,0.2297865000135111,,,
3717,55689.0,57037.0,49.40209002359704,0.2294367768920167,,,
3718,55720.0,57163.0,49.36084264238193,0.2293281455894275,,,
3719,55816.0,57224.0,49.37721160651097,0.2292919906089753,,,
3720,55862.0,57335.0,49.34936438244829,0.2290227353404783,,,
3721,55978.0,57376.0,49.38334774247049,0.2291942654948165,,,
3722,56088.0,57423.0,49.41195126463514,0.229159133616998,,,
3723,56187.0,57481.0,49.43079846570715,0.2290729694452879,,,
3724,56256.0,57569.0,49.423237425873054,0.2291756706561735,,,
3725,56289.0,57693.0,49.38411328104437,0.2290844045008226,,,
3726,56386.0,57753.0,49.401168750383306,0.2290979813306005,,,
3727,56410.0,57886.0,49.3543081122699,0.228910134484303,,,
3728,56461.0,57992.0,49.33116650502826,0.2289192726584303,,,
3729,56571.0,58039.0,49.359567227990574,0.2289970777879547,,,
3730,56667.0,58100.0,49.37569161867088,0.22902352031237,,,
3731,56747.0,58177.0,49.37784970937315,0.2289389594487927,,,
3732,56856.0,58225.0,49.40520155368827,0.229175614608251,,,
3733,56912.0,58326.0,49.38648709627033,0.2291735722106331,,,
3734,56997.0,58398.0,49.39295463408293,0.2292444759964799,,,
3735,57047.0,58505.0,49.36911520354472,0.2291869296119783,,,
3736,57165.0,58544.0,49.40410858273773,0.2293252828406353,,,
3737,57205.0,58661.0,49.37168798439577,0.2291253015956472,,,
3738,57227.0,58796.0,49.323840962567765,0.2288902152297021,,,
3739,57301.0,58879.0,49.32088139094509,0.2288454540076472,,,
3740,57417.0,58920.0,49.3540318213466,0.228952649617773,,,
3741,57505.0,58989.0,49.36305732484077,0.2291177777388547,,,
3742,57591.0,59060.0,49.37034401762522,0.2290215464955294,,,
3743,57688.0,59120.0,49.387028285733855,0.2291780746173614,,,
3744,57758.0,59207.0,49.38058393536528,0.2292181921166637,,,
3745,57843.0,59279.0,49.38696402042314,0.2292424582452047,,,
3746,57872.0,59407.0,49.34557763964563,0.2290385743455675,,,
3747,57939.0,59497.0,49.33665996798256,0.2289539963782595,,,
3748,58031.0,59562.0,49.34902587739066,0.2289883482812891,,,
3749,58176.0,59574.0,49.40636942675159,0.2291153471725074,,,
3750,58242.0,59665.0,49.39655830442637,0.2289645575923672,,,
3751,58286.0,59778.0,49.36813931427022,0.2288865657771293,,,
3752,58417.0,59804.0,49.41338679253264,0.2289821429767293,,,
3753,58518.0,59860.0,49.4331717042018,0.2290573480573188,,,
3754,58594.0,59941.0,49.43181338845067,0.2291039754008338,,,
3755,58681.0,60011.0,49.43972635055437,0.2291659572167463,,,
3756,58745.0,60104.0,49.42826611919326,0.2293301958618865,,,
3757,58826.0,60180.0,49.43112111994353,0.2293476666728498,,,
3758,58912.0,60251.0,49.43816453093662,0.2293336317271927,,,
3759,58968.0,60352.0,49.42004693261817,0.229226075039252,,,
3760,59054.0,60423.0,49.427086384827206,0.2293063359915313,,,
3761,59122.0,60512.0,49.41906147081933,0.2293272273401552,,,
3762,59159.0,60632.0,49.38517918708417,0.229101915347075,,,
3763,59218.0,60730.0,49.36972688164871,0.229104887348209,,,
3764,59306.0,60799.0,49.378460513717165,0.2292119347910028,,,
3765,59403.0,60859.0,49.39465500324293,0.2292910528511795,,,
3766,59478.0,60941.0,49.39253772245243,0.2293242693043304,,,
3767,59535.0,61041.0,49.37549761146497,0.2292502903754993,,,
3768,59604.0,61129.0,49.36844110558008,0.2292296915241127,,,
3769,59684.0,61206.0,49.37050210935561,0.2292132198770215,,,
3770,59841.0,61206.0,49.43616942179484,0.2294136499125116,,,
3771,59928.0,61276.0,49.44391274215372,0.2292883688474936,,,
3772,59987.0,61374.0,49.428564365817685,0.2291696199247003,,,
3773,60023.0,61495.0,49.39432841225168,0.2290737327583983,,,
3774,60121.0,61554.0,49.41113622354633,0.229087858800031,,,
3775,60165.0,61667.0,49.38357738525182,0.228969762574822,,,
3776,60234.0,61755.0,49.37658313454492,0.2289010817470677,,,
3777,60318.0,61828.0,49.3818872496848,0.228899121821636,,,
3778,60410.0,61893.0,49.39371887852301,0.2288974635029221,,,
3779,60528.0,61932.0,49.42675159235669,0.2289890410744485,,,
3780,60586.0,62031.0,49.41076685940775,0.228711154732411,,,
3781,60665.0,62109.0,49.41192760682229,0.2287666831446843,,,
3782,60694.0,62237.0,49.37241216617452,0.2286546581623469,,,
3783,60784.0,62304.0,49.3825555699987,0.2288954168342727,,,
3784,60858.0,62387.0,49.379690859669765,0.228841048243042,,,
3785,60952.0,62450.0,49.39304063143223,0.2289090191393455,,,
3786,61030.0,62529.0,49.39340719818063,0.2290809711564288,,,
3787,61113.0,62603.0,49.39781434899285,0.2290966673389518,,,
3788,61185.0,62688.0,49.39333026567533,0.228930013674,,,
3789,61249.0,62781.0,49.38240748206079,0.2287144944999863,,,
3790,61317.0,62870.0,49.37473326515658,0.2287251117224087,,,
3791,61410.0,62934.0,49.38718394132407,0.2287705602260517,,,
3792,61463.0,63038.0,49.36747496004048,0.2286310799795704,,,
3793,61551.0,63107.0,49.37589244172055,0.2285207698916354,,,
3794,61694.0,63121.0,49.42835396386652,0.2286650577568361,,,
3795,61755.0,63217.0,49.4150689754505,0.2286755824201823,,,
3796,61815.0,63314.0,49.40101814926995,0.2286961434224592,,,
3797,61866.0,63420.0,49.37981897418706,0.2285995941739582,,,
3798,61958.0,63485.0,49.39135703068326,0.2289262335598112,,,
3799,62019.0,63581.0,49.3781847133758,0.2289312264421583,,,
3800,62086.0,63671.0,49.36981639193047,0.2289806100772988,,,
3801,62167.0,63747.0,49.3725876391823,0.2291240789730858,,,
3802,62233.0,63838.0,49.363453926755554,0.2290938443853583,,,
3803,62295.0,63933.0,49.351174065975854,0.2291131823531058,,,
3804,62395.0,63990.0,49.3689915733671,0.2293375842307337,,,
3805,62508.0,64034.0,49.39703813753537,0.22938560988191,,,
3806,62627.0,64072.0,49.42975082676264,0.229453936846411,,,
3807,62703.0,64153.0,49.42848584221479,0.2294378930830505,,,
3808,62834.0,64179.0,49.470526639005456,0.2295217239727031,,,
3809,62932.0,64238.0,49.48651411496422,0.2296381658383901,,,
3810,62969.0,64358.0,49.45455402232048,0.2295577377496864,,,
3811,63006.0,64478.0,49.42267264911675,0.2294542447215242,,,
3812,63085.0,64556.0,49.42377449252199,0.2294508373032745,,,
3813,63181.0,64617.0,49.43817587129689,0.2295365832279467,,,
3814,63311.0,64644.0,49.47911375092807,0.2297102098020472,,,
3815,63352.0,64760.0,49.45048082927438,0.2295328946105918,,,
3816,63377.0,64892.0,49.40944421489214,0.2292883247521324,,,
3817,63459.0,64967.0,49.41289147057449,0.2292721169480847,,,
3818,63533.0,65050.0,49.41010864577744,0.2293674159506256,,,
3819,63607.0,65133.0,49.407332608357926,0.2295730177742936,,,
3820,63724.0,65173.0,49.43792330310248,0.229711732458868,,,
3821,63805.0,65249.0,49.44054426829079,0.2297668913148545,,,
3822,63868.0,65343.0,49.42922816168902,0.2298897992162536,,,
3823,63931.0,65437.0,49.417939521365405,0.2298274384767982,,,
3824,64032.0,65493.0,49.43601621308628,0.2298333924733373,,,
3825,64065.0,65617.0,49.40161317684798,0.2294188199139711,,,
3826,64171.0,65668.0,49.42351681698103,0.2294694026573011,,,
3827,64255.0,65741.0,49.4284439521216,0.2293442384911331,,,
3828,64373.0,65780.0,49.45948230159889,0.229566848904731,,,
3829,64474.0,65836.0,49.47740004604405,0.2295653285809036,,,
3830,64557.0,65910.0,49.4814780749155,0.2296123570008911,,,
3831,64654.0,65970.0,49.49626408623224,0.2297342145558561,,,
3832,64726.0,66055.0,49.49189867029615,0.2298529492799707,,,
3833,64858.0,66080.0,49.53336693702363,0.229984199748277,,,
3834,64913.0,66182.0,49.51599984743888,0.2299905940488689,,,
3835,64966.0,66286.0,49.497150519611125,0.2299671229798589,,,
3836,65032.0,66377.0,49.488239009504674,0.2298580791391833,,,
3837,65050.0,66516.0,49.44286517793351,0.229469653351632,,,
3838,65066.0,66657.0,49.39608117033472,0.2293455343648922,,,
3839,65142.0,66738.0,49.39490445859872,0.2292930438681265,,,
3840,65171.0,66866.0,49.358134462309806,0.2290621850965815,,,
3841,65273.0,66921.0,49.376673676566256,0.2290699590759677,,,
3842,65295.0,67056.0,49.33472357594578,0.2289102270054745,,,
3843,65340.0,67168.0,49.31023032571618,0.2289008613984196,,,
3844,65400.0,67265.0,49.297101722383445,0.2289257067677312,,,
3845,65472.0,67350.0,49.29303880381262,0.2288369419849778,,,
3846,65556.0,67423.0,49.29800946014032,0.2289317094358894,,,
3847,65622.0,67514.0,49.28944838360773,0.2288901077549185,,,
3848,65732.0,67561.0,49.31391746003166,0.2289548669454104,,,
3849,65752.0,67698.0,49.270887973023605,0.2286758701050108,,,
3850,65791.0,67816.0,49.24218042467835,0.2285523296001406,,,
3851,65851.0,67913.0,49.22923955623337,0.2285810230519856,,,
3852,65980.0,67941.0,49.26785194256315,0.2287999587042978,,,
3853,66008.0,68070.0,49.23104461582064,0.2286636942053783,,,
3854,66145.0,68090.0,49.275524267143446,0.2288331181632809,,,
3855,66184.0,68208.0,49.24697898684445,0.2286765195754135,,,
3856,66208.0,68341.0,49.20735196842786,0.2285767537131257,,,
3857,66271.0,68435.0,49.19676926046353,0.2286776085155014,,,
3858,66341.0,68522.0,49.19140164463196,0.2285255334437369,,,
3859,66416.0,68604.0,49.18974966671604,0.2285644648000091,,,
3860,66522.0,68655.0,49.21103442153621,0.2286045613393711,,,
3861,66549.0,68785.0,49.1738956950951,0.2283965224326974,,,
3862,66636.0,68855.0,49.18112642168114,0.2283886982874157,,,
3863,66692.0,68956.0,49.16548714319415,0.2284152921534872,,,
3864,66723.0,69082.0,49.131475277051656,0.2282365142238069,,,
3865,66794.0,69168.0,49.126961945249406,0.2281436808356218,,,
3866,66859.0,69260.0,49.1180511170373,0.2280320286625745,,,
3867,66905.0,69371.0,49.09521852710675,0.2278899787950629,,,
3868,67028.0,69405.0,49.12887644484839,0.2278997440443687,,,
3869,67139.0,69451.0,49.15367157185738,0.228014434398017,,,
3870,67168.0,69579.0,49.11844501159075,0.2278278320956384,,,
3871,67248.0,69656.0,49.12055162741776,0.2278096237282383,,,
3872,67312.0,69749.0,49.11097978272448,0.2277683414774008,,,
3873,67417.0,69801.0,49.13130930344416,0.227656854000309,,,
3874,67417.0,69958.0,49.07515923566879,0.2274617660035461,,,
3875,67515.0,70017.0,49.09039350841986,0.2274887891969105,,,
3876,67654.0,70035.0,49.13537029101816,0.2278475729244784,,,
3877,67713.0,70133.0,49.12220884175094,0.2276922742180718,,,
3878,67763.0,70240.0,49.10255574154185,0.2276344652565073,,,
3879,67864.0,70296.0,49.11986103068905,0.2278097171812974,,,
3880,67954.0,70363.0,49.12917428804847,0.2278290551750968,,,
3881,68016.0,70458.0,49.11824602452446,0.2279007191521249,,,
3882,68060.0,70571.0,49.09435840468582,0.2277324654515014,,,
3883,68074.0,70714.0,49.04890912759028,0.2275729155442421,,,
3884,68160.0,70785.0,49.055381625823166,0.2275263958293298,,,
3885,68284.0,70818.0,49.0891575965838,0.2276060386057629,,,
3886,68421.0,70838.0,49.13219253333717,0.2277719928890251,,,
3887,68492.0,70924.0,49.12779021059276,0.2278175171639193,,,
3888,68532.0,71041.0,49.10118719236529,0.2277794370783784,,,
3889,68649.0,71081.0,49.12975023259143,0.227824243770321,,,
3890,68723.0,71164.0,49.127510061692654,0.2277903364509776,,,
3891,68796.0,71248.0,49.12456085230356,0.2278547262788014,,,
3892,68915.0,71286.0,49.15442828510496,0.2280306476480205,,,
3893,68957.0,71401.0,49.12936918451389,0.2278856501609816,,,
3894,69033.0,71482.0,49.12856278689108,0.2278050328874169,,,
3895,69065.0,71607.0,49.09647975432211,0.2277162603833756,,,
3896,69118.0,71711.0,49.07937995725312,0.2275944976816274,,,
3897,69219.0,71767.0,49.09636417800349,0.2275902547150406,,,
3898,69316.0,71827.0,49.11047660882935,0.2276448055127536,,,
3899,69353.0,71947.0,49.08209483368719,0.2276225928128914,,,
3900,69403.0,72054.0,49.06296613105042,0.2275005556872215,,,
3901,69501.0,72113.0,49.0777747962772,0.2275244071150045,,,
3902,69608.0,72163.0,49.098898928553794,0.2275917183050427,,,
3903,69705.0,72223.0,49.11293049997182,0.2275546442355195,,,
3904,69748.0,72337.0,49.08892564310096,0.2274745845946383,,,
3905,69857.0,72385.0,49.11137357461228,0.2276167071560646,,,
3906,69943.0,72456.0,49.11762020800708,0.2277797551138364,,,
3907,70040.0,72516.0,49.13156934818598,0.2277722435361164,,,
3908,70151.0,72562.0,49.15529769537464,0.227841825659025,,,
3909,70201.0,72669.0,49.13627773500384,0.2277159697977662,,,
3910,70287.0,72740.0,49.14246960364127,0.2276462071635024,,,
3911,70334.0,72850.0,49.12141021343167,0.2274741222940429,,,
3912,70386.0,72955.0,49.10388514102734,0.2274050665458824,,,
3913,70477.0,73021.0,49.11357649583966,0.227522739762137,,,
3914,70552.0,73103.0,49.11210887195016,0.2275212954774153,,,
3915,70629.0,73183.0,49.11203515701054,0.2277164902851416,,,
3916,70750.0,73219.0,49.1425237377491,0.227760608164083,,,
3917,70891.0,73235.0,49.18682264129997,0.2279127818444611,,,
3918,70943.0,73340.0,49.16934080938156,0.227824988115235,,,
3919,71012.0,73428.0,49.163666574356135,0.2277569725539298,,,
3920,71112.0,73485.0,49.17944355692027,0.2277709081195152,,,
3921,71164.0,73590.0,49.16202661066361,0.2276755749645496,,,
3922,71232.0,73679.0,49.15568866407657,0.2276349237879434,,,
3923,71259.0,73809.0,49.1211018281082,0.2275420619134145,,,
3924,71290.0,73935.0,49.08934412119125,0.2273063183531904,,,
3925,71359.0,74023.0,49.08379304177959,0.2272128020062177,,,
3926,71401.0,74138.0,49.05970221040408,0.2272047558691819,,,
3927,71490.0,74206.0,49.06792224906655,0.2275225665448322,,,
3928,71600.0,74253.0,49.09052264951698,0.2275074351868498,,,
3929,71684.0,74326.0,49.09526744743511,0.2274683562004679,,,
3930,71725.0,74442.0,49.07058364747173,0.2273938060850756,,,
3931,71782.0,74542.0,49.05688745523633,0.2273366925158035,,,
3932,71845.0,74636.0,49.047316716843824,0.2273251849654113,,,
3933,71859.0,74779.0,49.004350850393486,0.2269920895508406,,,
3934,71935.0,74860.0,49.00371266051296,0.2269916696581742,,,
3935,72044.0,74908.0,49.02553214655126,0.2270473937183614,,,
3936,72071.0,75038.0,48.99156407833647,0.2268562254571542,,,
3937,72127.0,75139.0,48.97736069425393,0.2268146162177822,,,
3938,72212.0,75211.0,48.98285884834795,0.2268329943937177,,,
3939,72242.0,75338.0,48.95107738175904,0.2266676110797718,,,
3940,72296.0,75441.0,48.93560854762179,0.226585681041418,,,
3941,72350.0,75544.0,48.92017255601985,0.2264830322832764,,,
3942,72420.0,75631.0,48.91557638921723,0.2265223908852756,,,
3943,72531.0,75677.0,48.93865378387132,0.2265982381695091,,,
3944,72569.0,75796.0,48.91247935833923,0.2265397181320134,,,
3945,72632.0,75890.0,48.9031927929869,0.226639429878122,,,
3946,72771.0,75908.0,48.94504267583182,0.2268752096127833,,,
3947,72821.0,76015.0,48.92700690693112,0.2268356930905542,,,
3948,72953.0,76040.0,48.96404529071835,0.2269223232936208,,,
3949,73049.0,76101.0,48.97686892390211,0.2268621949874113,,,
3950,73140.0,76167.0,48.98631678353996,0.2269880283354799,,,
3951,73246.0,76218.0,49.00578065621153,0.22712095725025,,,
3952,73285.0,76336.0,48.98042387098068,0.226961744182195,,,
3953,73403.0,76375.0,49.0078649734941,0.2270297940055902,,,
3954,73462.0,76473.0,48.99589822256311,0.2269878036213337,,,
3955,73542.0,76550.0,48.9979479252725,0.2269929472524666,,,
3956,73623.0,76626.0,49.00065890621568,0.2269376249889434,,,
3957,73648.0,76758.0,48.96613167027911,0.2267486018854939,,,
3958,73788.0,76775.0,49.00805642820613,0.2268275130682415,,,
3959,73836.0,76884.0,48.98885350318472,0.2267382115565345,,,
3960,73895.0,76982.0,48.97698124962718,0.2267896847030266,,,
3961,73933.0,77101.0,48.95122952447793,0.2267243417022466,,,
3962,74038.0,77153.0,48.96984608872221,0.2267423321455845,,,
3963,74123.0,77225.0,48.97520945106641,0.2268585795740838,,,
3964,74234.0,77271.0,48.99772284743078,0.2269836578079456,,,
3965,74307.0,77355.0,48.99513391620841,0.2270299645770543,,,
3966,74382.0,77437.0,48.993867697719,0.2269753274210164,,,
3967,74471.0,77505.0,49.00181607622256,0.2270248223169253,,,
3968,74599.0,77534.0,49.03538351311024,0.2270928654477451,,,
3969,74664.0,77626.0,49.027513296999146,0.2269825117654333,,,
3970,74747.0,77700.0,49.03146667366363,0.2270422321221449,,,
3971,74798.0,77806.0,49.01444260963015,0.2269620589464838,,,
3972,74831.0,77930.0,48.98567042635227,0.2266581352026237,,,
3973,74932.0,77986.0,49.00142560064872,0.2267980125405344,,,
3974,74978.0,78097.0,48.98121835701453,0.2266496771733148,,,
3975,75003.0,78229.0,48.94734781246737,0.2264243557529383,,,
3976,75109.0,78280.0,48.96635351948315,0.2265009759320802,,,
3977,75120.0,78426.0,48.92344965026767,0.2263451821695148,,,
3978,75183.0,78520.0,48.91446490959838,0.2261741251216962,,,
3979,75283.0,78577.0,48.929546340829326,0.226244204227785,,,
3980,75365.0,78652.0,48.93291000344118,0.2262800875806342,,,
3981,75419.0,78755.0,48.91810551714297,0.2262695700022415,,,
3982,75526.0,78805.0,48.93767292378071,0.2262902360739498,,,
