,episode,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
232,233,17237.0,19344.0,7.296137339055794,-0.051863658656204,-0.7812057137489319,0.0177399814128875,-0.3728628754615783
233,234,17284.0,19454.0,7.264957264957266,-0.0523809523809523,-0.7968320250511169,0.0078785056248307,-0.3905375003814697
234,235,17328.0,19567.0,7.234042553191489,-0.0530026744468757,-0.7967820763587952,0.006638222374022,-0.3917528092861175
235,236,17343.0,19709.0,7.203389830508475,-0.0536189784555797,-0.687399685382843,0.0103135043755173,-0.3333863317966461
236,237,17451.0,19758.0,7.172995780590717,-0.0529043142926006,-0.8593348264694214,0.0225732065737247,-0.4070942103862762
237,238,17512.0,19854.0,7.142857142857142,-0.0535157187425006,-0.7968205809593201,0.0051255584694445,-0.3932847380638122
238,239,17619.0,19904.0,7.112970711297072,-0.0528202676864244,-0.7499059438705444,0.0235800687223672,-0.3513728976249695
239,240,17729.0,19951.0,7.083333333333333,-0.0521304451321114,-0.6874446272850037,0.0213000271469354,-0.3224222958087921
240,241,17786.0,20051.0,7.053941908713693,-0.0523944997629208,-0.7499352693557739,0.0034565438982099,-0.3715111017227173
241,242,17906.0,20088.0,7.024793388429752,-0.051699716713881,-0.656205415725708,0.0114986337721347,-0.3166040778160095
242,243,18011.0,20140.0,6.995884773662551,-0.0510228074300493,-0.7343262434005737,0.0066022742539644,-0.3605608344078064
243,244,18070.0,20238.0,6.967213114754098,-0.0512880562060889,-0.64057856798172,0.0034345290623605,-0.3168547451496124
244,245,18225.0,20240.0,6.938775510204081,-0.0506181478889666,-0.7186857461929321,0.0105733424425125,-0.3487695455551147
245,246,18298.0,20324.0,6.910569105691057,-0.0512195121951219,-0.8435125946998596,0.0051538990810513,-0.4166024029254913
246,247,18373.0,20406.0,6.882591093117409,-0.0518158686097617,-0.7030819058418274,0.0037423917092382,-0.3477985560894012
247,248,18507.0,20429.0,6.854838709677419,-0.0511402902557014,-0.7655559778213501,0.0105688665062189,-0.3722091317176819
248,249,18598.0,20495.0,6.827309236947792,-0.0508144069740766,-0.7343458533287048,0.0120460009202361,-0.3551269173622131
249,250,18691.0,20559.0,6.800000000000001,-0.0504912040210189,-0.6718127727508545,0.005436657462269,-0.3304697275161743
250,251,18763.0,20644.0,6.772908366533864,-0.0510807736063708,-0.8904998898506165,0.0064779776148498,-0.4387719631195068
251,252,18843.0,20721.0,6.746031746031746,-0.0504306436990027,-0.8436916470527649,0.0053135911002755,-0.4165322184562683
252,253,18917.0,20804.0,6.719367588932807,-0.0510158013544018,-0.7812170386314392,0.0132845789194107,-0.3773239254951477
253,254,19026.0,20852.0,6.692913385826772,-0.0503710366539239,-0.7812243700027466,0.0076548559591174,-0.3829573392868042
254,255,19101.0,20934.0,6.666666666666667,-0.0506272401433691,-0.7186635732650757,0.0043258164077997,-0.3550059795379638
255,256,19220.0,20972.0,6.640625,-0.0499888417763892,-0.79603111743927,0.0285277143120765,-0.369487851858139
256,257,19233.0,21116.0,6.614785992217899,-0.0504668741662961,-0.812440812587738,0.0052710934542119,-0.4009492993354797
257,258,19308.0,21198.0,6.5891472868217065,-0.0510407440212577,-0.7499666810035706,0.0037736082449555,-0.3712097406387329
258,259,19405.0,21258.0,6.563706563706563,-0.0504081182439885,-0.8436618447303772,0.0034534570295363,-0.4183774590492248
259,260,19500.0,21320.0,6.538461538461539,-0.0497802197802197,-0.7498899698257446,0.0031691649928689,-0.3717758059501648
260,261,19601.0,21376.0,6.513409961685824,-0.0491569958397197,-0.7967743277549744,0.0049183769151568,-0.3934687972068786
261,262,19694.0,21440.0,6.488549618320611,-0.0485383944153577,-0.8115972280502319,0.0186518989503383,-0.3871467113494873
262,263,19725.0,21566.0,6.4638783269961975,-0.0490110845468376,-0.7968409657478333,0.0036273170262575,-0.394793152809143
263,264,19741.0,21707.0,6.4393939393939394,-0.0494802944997834,-0.796783983707428,0.009404407814145,-0.3889875710010528
264,265,19780.0,21825.0,6.415094339622642,-0.0500431406384814,-0.812404453754425,0.0057456088252365,-0.4004566073417663
265,266,19905.0,21857.0,6.390977443609022,-0.0494304749623898,-0.7811999917030334,0.0071761538274586,-0.3834238350391388
266,267,19919.0,22000.0,6.367041198501873,-0.0498929336188436,-0.8280717134475708,0.0046395766548812,-0.4093962907791137
267,268,20039.0,22037.0,6.343283582089552,-0.0492747440273037,-0.7967668175697327,0.008323848247528,-0.3900595605373382
268,269,20196.0,22037.0,6.319702602230483,-0.0486612834679133,-0.73431795835495,0.0069259861484169,-0.3602329790592193
269,270,20256.0,22134.0,6.296296296296296,-0.0489095913614228,-0.7811338305473328,0.0104812989011406,-0.3800856173038482
270,271,20272.0,22275.0,6.273062730627306,-0.0493670886075949,-0.7655358910560608,0.0064850836060941,-0.3762828707695007
271,272,20350.0,22354.0,6.25,-0.0496110994324153,-0.8123985528945923,0.0073319138027727,-0.3988673686981201
272,273,20415.0,22446.0,6.227106227106227,-0.0501570680628272,-0.7655420899391174,0.0043429257348179,-0.3784281313419342
273,274,20501.0,22517.0,6.204379562043796,-0.0495617696160267,-0.8124025464057922,0.1630962789058685,-0.2431049942970276
274,275,20556.0,22619.0,6.181818181818182,-0.0501039501039501,-0.7029728889465332,0.0046574720181524,-0.3468289673328399
275,276,20623.0,22709.0,6.159420289855073,-0.0503418272218769,-0.874863862991333,0.0087079321965575,-0.4287239909172058
276,277,20700.0,22789.0,6.137184115523466,-0.0505780346820809,-0.7967835664749146,0.0042236014269292,-0.3941681683063507
277,278,20720.0,22926.0,6.115107913669065,-0.0511106540518305,-0.7811152935028076,0.0048114056698977,-0.3857462406158447
278,279,20782.0,23021.0,6.093189964157706,-0.0513424882147981,-0.8436799049377441,0.005097618792206,-0.4167423248291015
279,280,20844.0,23116.0,6.071428571428571,-0.0518684909128037,-0.7343341708183289,0.0099124312400817,-0.3572546541690826
280,281,20905.0,23212.0,6.049822064056939,-0.052096052096052,-0.8435965776443481,0.0097607709467411,-0.4120375216007232
281,282,20974.0,23300.0,6.028368794326241,-0.0526155717761557,-0.7655428051948547,0.0046536517329514,-0.3781177401542663
282,283,21033.0,23398.0,6.007067137809187,-0.0531313131313131,-0.7811758518218994,0.0485089048743248,-0.3420790135860443
283,284,21062.0,23526.0,5.985915492957746,-0.0535534527884034,-0.6874515414237976,0.0042632375843822,-0.3394625186920166
284,285,21122.0,23623.0,5.964912280701754,-0.054062186559679,-0.7968235611915588,0.002975097624585,-0.3954366743564605
285,286,21182.0,23720.0,5.944055944055944,-0.0542782886845261,-0.7811661958694458,0.005781517829746,-0.3848015666007995
286,287,21312.0,23747.0,5.923344947735192,-0.0536852589641434,-0.7968368530273438,0.005166586022824,-0.3932518362998962
287,288,21406.0,23810.0,5.902777777777778,-0.0533942040492258,-0.7187113761901855,0.0033737146295607,-0.3559819757938385
288,289,21449.0,23924.0,5.88235294117647,-0.0538081107814045,-0.7964341640472412,0.0339253395795822,-0.3642917275428772
289,290,21584.0,23946.0,5.862068965517241,-0.0532334384858044,-0.7812211513519287,0.0022240479011088,-0.3883865177631378
290,291,21668.0,24019.0,5.841924398625429,-0.0526626056199646,-0.8436925411224365,0.0031111456919461,-0.4187351167201996
291,292,21685.0,24159.0,5.821917808219178,-0.0531623262189152,-0.8449205160140991,0.0205169580876827,-0.4019432961940765
292,293,21749.0,24252.0,5.802047781569966,-0.0533762685402029,-0.8124254941940308,0.0089327981695532,-0.3972799479961395
293,294,21787.0,24371.0,5.782312925170068,-0.0537833106399533,-0.8436997532844543,0.0034423377364873,-0.418407529592514
294,295,21810.0,24505.0,5.762711864406779,-0.0541876696393951,-0.8171654343605042,0.0069300727918744,-0.4016526341438293
295,296,21898.0,24574.0,5.743243243243244,-0.0539026275115919,-0.718702495098114,0.0092733772471547,-0.3500778675079345
296,297,21973.0,24656.0,5.723905723905724,-0.054389680400462,-0.7497757077217102,0.0101619744673371,-0.3647258877754211
297,298,22069.0,24717.0,5.704697986577181,-0.0541059094397544,-0.8280435800552368,0.0065764635801315,-0.4074453115463257
298,299,22175.0,24768.0,5.68561872909699,-0.0535475234270415,-0.7811626195907593,0.0022115188185125,-0.3883697986602783
299,300,22252.0,24848.0,5.666666666666666,-0.0537552420892108,-0.8436906933784485,0.0026155314408242,-0.4192298054695129
300,301,22303.0,24954.0,5.647840531561462,-0.0542363221884498,-0.7342854738235474,0.0132910618558526,-0.3538516759872436
301,302,22366.0,25048.0,5.629139072847682,-0.0544404468850596,-0.7811689376831055,0.0065423268824815,-0.3840421438217163
302,303,22439.0,25132.0,5.6105610561056105,-0.054643261608154,-0.8592596054077148,0.0064512337557971,-0.4231785833835602
303,304,22565.0,25163.0,5.592105263157895,-0.0540820165537998,-0.7811769843101501,0.0061638094484806,-0.3844246864318847
304,305,22665.0,25220.0,5.573770491803279,-0.0535245594300712,-0.781198263168335,0.0055770161561667,-0.3850221037864685
305,306,22696.0,25346.0,5.555555555555555,-0.053998505231689,-0.8593109846115112,0.0122087821364402,-0.4174467027187347
306,307,22787.0,25412.0,5.537459283387622,-0.0534550195567144,-0.7968384623527527,0.0058577111922204,-0.39256152510643
307,308,22832.0,25524.0,5.51948051948052,-0.0538432974378017,-0.671875536441803,0.0114865433424711,-0.3244512379169464
308,309,22899.0,25614.0,5.501618122977346,-0.0543116210214655,-0.781135618686676,0.0077543468214571,-0.3828134536743164
309,310,22936.0,25734.0,5.483870967741936,-0.0546947057738424,-0.8436729907989502,0.0403974950313568,-0.3814390003681183
310,311,23034.0,25793.0,5.466237942122187,-0.0544217687074829,-0.8436859250068665,0.0381214767694473,-0.3837214708328247
311,312,23123.0,25861.0,5.448717948717949,-0.0538856304985337,-0.7967914342880249,0.0070098987780511,-0.3913858234882355
312,313,23175.0,25966.0,5.431309904153355,-0.0543478260869565,-0.8124051094055176,0.0066773579455912,-0.3995251953601837
313,314,23244.0,26054.0,5.414012738853503,-0.054543798943726,-0.7812151312828064,0.0136855039745569,-0.376922070980072
314,315,23322.0,26133.0,5.396825396825397,-0.0547385620915032,-0.796807587146759,0.0061299707740545,-0.3922738134860992
315,316,23379.0,26233.0,5.379746835443038,-0.0551936301121968,-0.7812013030052185,0.0041692252270877,-0.3864314258098602
316,317,23386.0,26383.0,5.3627760252365935,-0.0555655782067472,-0.8437270522117615,0.0070329187437891,-0.414830595254898
317,318,23411.0,26515.0,5.345911949685535,-0.0559352517985611,-0.8748934268951416,0.0077709667384624,-0.4296757578849792
318,319,23452.0,26631.0,5.329153605015674,-0.0563822158479741,-0.7655585408210754,0.0080408453941345,-0.3747384250164032
319,320,23544.0,26696.0,5.3125,-0.0561115082201572,-0.7811753153800964,0.0114521188661456,-0.3791355490684509
320,321,23646.0,26751.0,5.29595015576324,-0.0555852485301977,-0.7811587452888489,0.0103686405345797,-0.3802107274532318
321,322,23667.0,26887.0,5.279503105590062,-0.0560291244894334,-0.781172513961792,0.0036164685152471,-0.3869697749614715
322,323,23761.0,26950.0,5.263157894736842,-0.055506373937677,-0.8280659914016724,0.0106696132570505,-0.4033633768558502
323,324,23814.0,27054.0,5.246913580246913,-0.0556928508384819,-0.8280544281005859,0.0179149340838193,-0.3961122930049896
324,325,23902.0,27123.0,5.230769230769231,-0.0554284708780573,-0.8437207937240601,0.0088532678782939,-0.4130071401596069
325,326,23924.0,27258.0,5.214723926380368,-0.0558673916856691,-0.6718338131904602,0.0080825658515095,-0.3278343379497528
326,327,23990.0,27349.0,5.198776758409786,-0.0563035495716034,-0.7186205387115479,0.0142398513853549,-0.3450704216957092
327,328,24065.0,27431.0,5.182926829268292,-0.0564853556485355,-0.8436728715896606,0.0106141362339258,-0.4112223088741302
328,329,24177.0,27476.0,5.167173252279635,-0.0559707978446028,-0.8124301433563232,0.0052586458623409,-0.4009564220905304
329,330,24236.0,27574.0,5.151515151515151,-0.0564027031710275,-0.8592995405197144,0.0083968490362167,-0.4212529063224792
330,331,24289.0,27678.0,5.13595166163142,-0.05683192261185,-0.8124733567237854,0.0044150608591735,-0.4018216133117676
331,332,24362.0,27762.0,5.120481927710843,-0.0570099896658629,-0.7748180627822876,0.0184998121112585,-0.3689092099666595
332,333,24445.0,27836.0,5.105105105105105,-0.0567479395604395,-0.7811008095741272,0.0062657655216753,-0.384284645318985
333,334,24517.0,27921.0,5.089820359281437,-0.0569251840438281,-0.8280749320983887,0.0061149885877966,-0.4079224765300751
334,335,24562.0,28033.0,5.074626865671641,-0.057347670250896,-0.7343120574951172,0.0042019682005047,-0.3629540503025055
335,336,24612.0,28140.0,5.059523809523809,-0.0575221238938053,-0.7656041383743286,0.004109795205295,-0.3786922693252563
336,337,24724.0,28185.0,5.044510385756676,-0.0570167995927371,-0.8748200535774231,0.0056150625459849,-0.4317949712276459
337,338,24778.0,28288.0,5.029585798816568,-0.0574352901370326,-0.7656056880950928,0.0108468402177095,-0.3719559907913208
338,339,24906.0,28317.0,5.014749262536873,-0.0569235958846348,-0.8280338048934937,0.0138669032603502,-0.4001500010490417
339,340,25032.0,28348.0,5.0,-0.0564149991592399,-0.7499704957008362,0.0027522412128746,-0.3722330033779144
340,341,25059.0,28478.0,4.98533724340176,-0.056757209926224,-0.8592923283576965,0.0070480704307556,-0.4225980937480926
341,342,25123.0,28571.0,4.970760233918129,-0.0571715145436308,-0.8592863082885742,0.0079950699582695,-0.4216480851173401
342,343,25182.0,28669.0,4.956268221574344,-0.0575833333333333,-0.8437281250953674,0.0794272944331169,-0.3424367606639862
343,344,25206.0,28802.0,4.941860465116279,-0.0579192288515871,-0.7655479907989502,0.0034777959808707,-0.379296213388443
344,345,25297.0,28868.0,4.9275362318840585,-0.0574245939675174,-0.8124107718467712,0.0021610064432024,-0.4040443897247314
345,346,25337.0,28985.0,4.913294797687861,-0.0577590480912245,-0.7967286705970764,0.0031525837257504,-0.3952117562294006
346,347,25468.0,29011.0,4.899135446685879,-0.0572676334871456,-0.8593228459358215,0.0113285221159458,-0.4183329045772552
347,348,25527.0,29109.0,4.885057471264368,-0.0574363188167625,-0.8124194145202637,0.0121677452698349,-0.3940419554710388
348,349,25632.0,29161.0,4.871060171919771,-0.0569485414618158,-0.7968387603759766,0.0046992357820272,-0.3937201499938965
349,350,25697.0,29253.0,4.857142857142857,-0.0573529411764705,-0.8279702663421631,0.0054760547354817,-0.4085090756416321
350,351,25796.0,29311.0,4.843304843304843,-0.0571032909742587,-0.8905524611473083,0.004123895894736,-0.4411523342132568
351,352,25933.0,29331.0,4.829545454545454,-0.0566206336311941,-0.7342944741249084,0.0052302433177828,-0.3619169890880584
352,353,25983.0,29438.0,4.815864022662889,-0.0567887232663642,-0.8748728036880493,0.0073235114105045,-0.4301128983497619
353,354,26086.0,29492.0,4.80225988700565,-0.0563095815155921,-0.765575647354126,0.0042752204462885,-0.3785125911235809
354,355,26183.0,29552.0,4.788732394366197,-0.056065732237796,-0.8124340176582336,0.0035715841222554,-0.4026454389095306
355,356,26257.0,29635.0,4.775280898876404,-0.0564658634538152,-0.767128586769104,0.0107587240636348,-0.3728055655956268
356,357,26333.0,29716.0,4.761904761904762,-0.0566324895866709,-0.7655759453773499,0.0059982831589877,-0.3767896890640259
357,358,26378.0,29828.0,4.748603351955307,-0.0570287539936102,-0.8249347805976868,0.0073890229687094,-0.4050783812999725
358,359,26426.0,29937.0,4.735376044568245,-0.0573522383304126,-0.8124682903289795,0.0220720972865819,-0.384162038564682
359,360,26495.0,30025.0,4.722222222222222,-0.0577442414614773,-0.8436759114265442,0.0060724150389432,-0.4157655537128448
360,361,26617.0,30060.0,4.709141274238228,-0.0572627910660541,-0.8280743360519409,0.0229193121194839,-0.3911178708076477
361,362,26767.0,30067.0,4.696132596685083,-0.0567840783446532,-0.749954879283905,0.0184098798781633,-0.3565675616264343
362,363,26853.0,30138.0,4.683195592286501,-0.0563169502205419,-0.7341446280479431,0.0140239996835589,-0.3530483245849609
363,364,26983.0,30165.0,4.670329670329671,-0.0558523173605655,-0.7655121088027954,0.0255235526710748,-0.3572325110435486
364,365,27022.0,30283.0,4.657534246575342,-0.0561736132873707,-0.8124430179595947,0.0226699225604534,-0.3835515975952148
365,366,27110.0,30352.0,4.644808743169399,-0.0559375,-0.8123560547828674,0.0075134146027266,-0.3986646234989166
366,367,27222.0,30397.0,4.632152588555858,-0.0554776375253233,-0.8280633687973022,0.0024789902381598,-0.4115526974201202
367,368,27237.0,30539.0,4.619565217391304,-0.0557973267018961,-0.8593494892120361,0.0236595124006271,-0.4060152173042297
368,369,27313.0,30620.0,4.607046070460704,-0.0559603162300418,-0.7499362230300903,0.0063510816544294,-0.3686170279979706
369,370,27411.0,30679.0,4.594594594594595,-0.055504019789734,-0.8436655402183533,0.0085895704105496,-0.4132432043552398
370,371,27471.0,30776.0,4.5822102425876015,-0.0556669236700077,-0.812447190284729,0.0075364033691585,-0.3986871838569641
371,372,27582.0,30822.0,4.56989247311828,-0.0552137803752691,-0.8592880964279175,0.0039593246765434,-0.4256847202777862
372,373,27693.0,30868.0,4.557640750670242,-0.0547546012269938,-0.7812165021896362,0.0161638632416725,-0.3744443953037262
373,374,27779.0,30939.0,4.545454545454546,-0.0545273784031814,-0.8278225660324097,0.0418148711323738,-0.3720964193344116
374,375,27906.0,30969.0,4.533333333333333,-0.0540726052471018,-0.7810866236686707,0.0203567706048488,-0.3701865375041961
375,376,27977.0,31055.0,4.521276595744681,-0.0544569516276239,-0.9060142040252686,0.0080436188727617,-0.4449634850025177
376,377,28029.0,31160.0,4.509283819628647,-0.0548391990291262,-0.7810187339782715,0.035879585891962,-0.354629784822464
377,378,28132.0,31214.0,4.497354497354497,-0.0543955212588893,-0.7815285921096802,0.0222896169871091,-0.3684746921062469
378,379,28214.0,31289.0,4.485488126649076,-0.0539541201328101,-0.8436446189880371,0.0085659269243478,-0.4132563769817352
379,380,28312.0,31348.0,4.473684210526316,-0.0537326911499096,-0.8748782277107239,0.0039664609357714,-0.4334726631641388
380,381,28396.0,31421.0,4.461942257217848,-0.0535124587211047,-0.765554666519165,0.0055276295170187,-0.3772497177124023
381,382,28492.0,31482.0,4.450261780104712,-0.053076807905375,-0.8591562509536743,0.0873365476727485,-0.3422415852546692
