,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
755,756,59317.0,59375.0,0,59,7.804232804232804,,0.015974969721437225,-0.22684910893440247,0.2839124798774719,0.1704879254102707,39.57000000000001
756,757,59429.0,59420.0,1,60,7.926023778071334,,0.01799799599198397,-0.3785440921783447,0.053444549441337585,-0.13582749664783478,44.90500000000001
757,758,59504.0,59502.0,1,61,8.047493403693931,,0.015859188544152747,-0.3091120421886444,1.6346808671951294,1.480124831199646,39.870000000000005
758,759,59611.0,59552.0,1,62,8.168642951251647,,0.017826687722068694,-0.21810437738895416,0.026287682354450226,-0.08276450634002686,45.155
759,760,59706.0,59614.0,1,63,8.289473684210526,,0.01957976653696498,-0.2183169722557068,0.02271668054163456,-0.08644180744886398,50.32
760,761,59844.0,59633.0,1,64,8.409986859395532,,0.02159714175357281,-0.15614180266857147,0.0029747080989181995,-0.07509618997573853,55.915
761,762,59880.0,59754.0,1,65,8.530183727034121,,0.019359662576687118,-0.3109494149684906,0.008988484740257263,-0.14648622274398804,50.49
762,763,59937.0,59854.0,1,66,8.650065530799477,,0.0172344880091359,-0.1430264115333557,0.027042435482144356,-0.04447077214717865,45.275000000000006
763,764,60020.0,59928.0,1,67,8.769633507853403,,0.019017384731670448,-0.2796314060688019,0.05122408643364906,-0.08859162032604218,50.32000000000001
764,765,60098.0,60007.0,1,68,8.88888888888889,,0.01688967573611629,-0.34057503938674927,0.03513558954000473,-0.1351519227027893,45.315000000000005
765,766,60224.0,60038.0,1,69,9.007832898172325,,0.018804146612365794,-0.30398961901664734,0.011811435222625732,-0.14018337428569794,50.790000000000006
766,767,60277.0,60142.0,1,70,9.126466753585397,,0.01674696579624862,-0.34257224202156067,0.03478781878948212,-0.13649830222129822,45.535000000000004
767,768,60382.0,60194.0,1,71,9.244791666666668,,0.018560467665327002,-0.1842454969882965,0.017337841913104057,-0.07478490471839905,50.800000000000004
768,769,60420.0,60313.0,1,72,9.362808842652797,,0.016477313974591654,-0.42989277839660645,0.03303472325205803,-0.1819116622209549,45.395
769,770,60477.0,60413.0,1,73,9.480519480519481,,0.01439111747851003,-0.1541871875524521,1.4921997785568237,1.415106177330017,40.18000000000001
770,771,60510.0,60537.0,0,73,9.46822308690013,,0.012357651245551604,-0.2778322398662567,0.3415157198905945,0.20259959995746613,34.72500000000001
771,772,60587.0,60617.0,0,73,9.455958549222798,,0.010505657708628009,-0.21478787064552307,1.0973471403121948,0.9899532198905945,29.710000000000008
772,773,60642.0,60719.0,0,73,9.44372574385511,,0.008596768528275381,-0.21708878874778748,0.1554519534111023,0.04690755903720856,24.47500000000001
773,774,60722.0,60796.0,0,73,9.431524547803617,,0.010289602233077464,-0.27406516671180725,0.2005913257598877,0.06355874240398407,29.49000000000001
774,775,60834.0,60841.0,0,73,9.419354838709678,,0.011996210816396834,-0.3630634546279907,0.035828810185194016,-0.14570291340351105,34.82500000000001
775,776,60882.0,60950.0,0,73,9.407216494845361,,0.010102669404517458,-0.34553974866867065,0.057482488453388214,-0.11528738588094711,29.52000000000001
776,777,60939.0,61050.0,0,73,9.395109395109396,,0.008264195851751109,-0.34430190920829773,0.028971977531909943,-0.14317896962165833,24.30500000000001
777,778,61035.0,61111.0,0,73,9.383033419023135,,0.009959459459459464,-0.15931645035743713,0.10579599440097809,0.02613776922225952,29.48000000000001
778,779,61090.0,61213.0,0,73,9.370988446726573,,0.008141370047011421,-0.2688717544078827,0.03186830133199692,-0.10256757587194443,24.24500000000001
779,780,61167.0,61293.0,0,73,9.35897435897436,,0.006378109452736322,-0.3065563440322876,1.4463530778884888,1.2930748462677002,19.23000000000001
780,781,61247.0,61370.0,0,73,9.346991037131883,,0.007991100856954519,-0.27249079942703247,0.10352630913257599,-0.03271909058094025,24.24500000000001
781,782,61314.0,61460.0,0,73,9.335038363171355,,0.006265967900425814,-0.3603218197822571,0.3413265347480774,0.16116562485694885,19.13000000000001
782,783,61338.0,61593.0,0,73,9.323116219667945,,0.004423640507977861,-0.31396061182022095,0.03206368535757065,-0.12491662055253983,13.58500000000001
783,784,61367.0,61721.0,0,73,9.311224489795919,,0.0026181229773462817,-0.22356188297271729,0.05195748805999756,-0.059823453426361084,8.09000000000001
784,785,61505.0,61740.0,0,73,9.29936305732484,,0.004376399104573076,-0.17964935302734375,0.03621698543429375,-0.05360769107937813,13.68500000000001
785,786,61590.0,61812.0,0,73,9.287531806615776,,0.005959949141767327,-0.24939891695976257,0.04642784595489502,-0.07827161252498627,18.75000000000001
786,787,61644.0,61915.0,0,73,9.275730622617536,,0.004268331226295831,-0.406511515378952,1.295023798942566,1.0917680263519287,13.50500000000001
787,788,61732.0,61984.0,0,73,9.263959390862944,,0.005843543826578702,-0.33900636434555054,0.03914835304021835,-0.13035482168197632,18.60000000000001
788,789,61802.0,62071.0,0,73,9.252217997465145,,0.004220799500312307,-0.3587918281555176,0.11280357092618942,-0.06659234315156937,13.515000000000008
789,790,61898.0,62132.0,0,73,9.240506329113925,,0.0057702994751466525,-0.21884436905384064,0.027026716619729996,-0.08239546418190002,18.69000000000001
790,791,61954.0,62233.0,0,73,9.22882427307206,,0.004134172551427697,-0.28546977043151855,0.14653280377388,0.0037979185581207275,13.465000000000009
791,792,61974.0,62370.0,0,73,9.217171717171716,,0.002405372405372408,-0.2787991166114807,0.05388601869344711,-0.08551353961229324,7.880000000000009
792,793,62058.0,62443.0,0,73,9.205548549810844,,0.00239368165249089,-0.09306883811950684,0.05827454850077629,0.011740129441022873,7.880000000000009
793,794,62157.0,62501.0,0,73,9.193954659949624,,0.00239368165249089,-0.15266385674476624,0.09704669564962387,0.020714767277240753,7.880000000000009
794,795,62305.0,62510.0,0,73,9.182389937106917,,0.00239368165249089,-0.27039897441864014,0.05561961233615875,-0.07957987487316132,7.880000000000009
795,796,62393.0,62579.0,0,73,9.170854271356783,,0.00239368165249089,-0.15301814675331116,0.059847649186849594,-0.016661424189805984,7.880000000000009
796,797,62531.0,62598.0,0,73,9.159347553324968,,0.00239368165249089,-0.23895864188671112,0.09877721220254898,-0.02070210874080658,7.880000000000009
797,798,62591.0,62695.0,0,73,9.147869674185463,,0.00239368165249089,-0.336881548166275,0.057843245565891266,-0.11059752851724625,7.880000000000009
798,799,62705.0,62738.0,0,73,9.136420525657071,,0.00239368165249089,-0.304537832736969,0.8112042546272278,0.6589353084564209,7.880000000000009
799,800,62726.0,62874.0,0,73,9.125,,0.00239368165249089,-0.3379104435443878,0.03979255259037018,-0.12916266918182373,7.880000000000009
800,801,62823.0,62934.0,0,73,9.113607990012484,,0.00239368165249089,-0.24702084064483643,0.041106466203927994,-0.08240395784378052,7.880000000000009
801,802,62905.0,63009.0,0,73,9.102244389027431,,0.00239368165249089,-0.27453362941741943,0.030830806121230125,-0.10643600672483444,7.880000000000009
802,803,62973.0,63098.0,0,73,9.090909090909092,,0.00239368165249089,-0.21497654914855957,0.017965082079172134,-0.08952319622039795,7.880000000000009
803,804,63115.0,63113.0,1,74,9.203980099502488,,0.004081848384173968,-0.23671843111515045,0.020866138860583305,-0.09749307483434677,13.515000000000008
804,805,63213.0,63172.0,1,75,9.316770186335404,,0.005588410991636801,-0.14710740745067596,0.026815468445420265,-0.046738237142562866,18.710000000000008
805,806,63230.0,63312.0,0,75,9.305210918114144,,0.0038903743315508044,-0.21970856189727783,0.031659629195928574,-0.07819464802742004,13.095000000000008
806,807,63282.0,63417.0,0,75,9.293680297397769,,0.0023131462333825727,-0.09304574877023697,0.02564704231917858,-0.020875832065939903,7.830000000000008
807,808,63399.0,63457.0,0,75,9.282178217821782,,0.0038833382309726733,-0.13548634946346283,0.06376247853040695,-0.003980696201324463,13.215000000000007
808,809,63495.0,63518.0,0,75,9.270704573547588,,0.0038821974148061126,-0.09242311865091324,0.022039268165826797,-0.024172291159629822,13.215000000000007
809,810,63573.0,63597.0,0,75,9.25925925925926,,0.0038821974148061126,-0.21012277901172638,0.18531262874603271,0.08025123924016953,13.215000000000007
810,811,63582.0,63745.0,0,75,9.247842170160297,,0.0038821974148061126,-0.27638253569602966,0.021205879747867584,-0.11698538810014725,13.215000000000007
811,812,63652.0,63832.0,0,75,9.236453201970443,,0.0038821974148061126,-0.22242194414138794,0.022547800093889236,-0.08866317570209503,13.215000000000007
812,813,63673.0,63968.0,0,75,9.22509225092251,,0.0038821974148061126,-0.2448989897966385,0.01697595603764057,-0.10547354072332382,13.215000000000007
813,814,63785.0,64013.0,0,75,9.213759213759214,,0.0038821974148061126,-0.24571578204631805,0.014011885970830917,-0.10884600877761841,13.215000000000007
814,815,63849.0,64106.0,0,75,9.202453987730062,,0.0038821974148061126,-0.27820703387260437,0.012592730112373829,-0.12651078402996063,13.215000000000007
815,816,63905.0,64207.0,0,75,9.191176470588236,,0.0038821974148061126,-0.27788543701171875,0.008549411781132221,-0.13039331138134003,13.215000000000007
816,817,63967.0,64302.0,0,75,9.179926560587514,,0.0038821974148061126,-0.358734130859375,0.02533992938697338,-0.15402713418006897,13.215000000000007
817,818,64058.0,64368.0,0,75,9.168704156479219,,0.0038821974148061126,-0.25114762783050537,0.011681330390274525,-0.11389248073101044,13.215000000000007
818,819,64177.0,64406.0,0,75,9.157509157509157,,0.0038821974148061126,-0.09054777026176453,0.008784711360931396,-0.03648917376995087,13.215000000000007
819,820,64298.0,64442.0,0,75,9.146341463414634,,0.0038821974148061126,-0.09384738653898239,0.013304746709764004,-0.03361894562840462,13.215000000000007
820,821,64348.0,64549.0,0,75,9.135200974421437,,0.0038821974148061126,-0.15390348434448242,0.11166077852249146,0.034709036350250244,13.215000000000007
821,822,64395.0,64659.0,0,75,9.124087591240876,,0.0038821974148061126,-0.30692949891090393,0.023925503715872765,-0.12953925132751465,13.215000000000007
822,823,64499.0,64712.0,0,75,9.113001215066829,,0.0038821974148061126,-0.2154247760772705,0.04142151027917862,-0.06629087775945663,13.215000000000007
823,824,64604.0,64764.0,0,75,9.101941747572816,,0.0038821974148061126,-0.1814122200012207,0.02489307150244713,-0.06581303477287292,13.215000000000007
824,825,64695.0,64830.0,0,75,9.090909090909092,,0.0038821974148061126,-0.24267753958702087,0.010668113827705383,-0.11067065596580505,13.215000000000007
825,826,64768.0,64914.0,0,75,9.079903147699758,,0.0038821974148061126,-0.2792114019393921,0.023318149149417877,-0.11628755182027817,13.215000000000007
826,827,64836.0,65003.0,0,75,9.068923821039904,,0.0038821974148061126,-0.2798649072647095,0.008128532208502293,-0.13180391490459442,13.215000000000007
827,828,64887.0,65109.0,0,75,9.057971014492754,,0.0038821974148061126,-0.21819789707660675,0.018406299874186516,-0.09069264680147171,13.215000000000007
828,829,64986.0,65167.0,0,75,9.047044632086852,,0.0038821974148061126,-0.21659785509109497,0.01637459360063076,-0.09192433208227158,13.215000000000007
829,830,65120.0,65190.0,0,75,9.036144578313253,,0.0038821974148061126,-0.2473352551460266,0.022781552746891975,-0.10088607668876648,13.215000000000007
830,831,65184.0,65283.0,0,75,9.025270758122744,,0.0038821974148061126,-0.21576398611068726,0.013940026983618736,-0.09394196420907974,13.215000000000007
831,832,65242.0,65382.0,0,75,9.014423076923077,,0.0038821974148061126,-0.21570877730846405,0.0055743372067809105,-0.10228005051612854,13.215000000000007
832,833,65297.0,65484.0,0,75,9.003601440576231,,0.0038821974148061126,-0.15550987422466278,0.0647212341427803,-0.013033702969551086,13.215000000000007
833,834,65417.0,65521.0,0,75,8.992805755395683,,0.0038821974148061126,-0.37454748153686523,0.015114865265786648,-0.172158882021904,13.215000000000007
834,835,65518.0,65577.0,0,75,8.982035928143713,,0.0038821974148061126,-0.21743762493133545,0.012932531535625458,-0.09578628093004227,13.215000000000007
835,836,65615.0,65637.0,0,75,8.971291866028707,,0.0038821974148061126,-0.14784182608127594,0.012613978236913681,-0.06130693480372429,13.215000000000007
836,837,65656.0,65753.0,0,75,8.960573476702509,,0.0038821974148061126,-0.27372023463249207,0.013171739876270294,-0.12368837743997574,13.215000000000007
837,838,65714.0,65852.0,0,75,8.949880668257757,,0.0038821974148061126,-0.2166452556848526,0.017166854813694954,-0.0911557748913765,13.215000000000007
838,839,65736.0,65987.0,0,75,8.939213349225268,,0.0038821974148061126,-0.3112774193286896,0.010861271992325783,-0.14477743208408356,13.215000000000007
839,840,65775.0,66105.0,0,75,8.928571428571429,,0.0038821974148061126,-0.18500970304012299,0.024159563705325127,-0.06834528595209122,13.215000000000007
840,841,65839.0,66198.0,0,75,8.9179548156956,,0.0038821974148061126,-0.24430525302886963,0.004770840518176556,-0.11738178879022598,13.215000000000007
841,842,65918.0,66276.0,0,75,8.907363420427554,,0.0038821974148061126,-0.21629932522773743,0.010624677874147892,-0.0975249856710434,13.215000000000007
842,843,65943.0,66408.0,0,75,8.896797153024911,,0.0038821974148061126,-0.36441662907600403,0.003600900759920478,-0.17860741913318634,13.215000000000007
843,844,65991.0,66517.0,0,75,8.886255924170616,,0.0038821974148061126,-0.30733856558799744,0.009326230734586716,-0.1443430483341217,13.215000000000007
844,845,66104.0,66561.0,0,75,8.875739644970414,,0.0038821974148061126,-0.31464022397994995,0.0037676056381314993,-0.15355250239372253,13.215000000000007
845,846,66215.0,66607.0,0,75,8.865248226950355,,0.0038821974148061126,-0.4034953713417053,0.005369360093027353,-0.19637832045555115,13.215000000000007
846,847,66298.0,66681.0,0,75,8.85478158205431,,0.0038821974148061126,-0.2174246907234192,0.0049027432687580585,-0.10380960255861282,13.215000000000007
847,848,66455.0,66681.0,0,75,8.84433962264151,,0.0038821974148061126,-0.21661560237407684,0.016255490481853485,-0.09205231070518494,13.215000000000007
848,849,66541.0,66752.0,0,75,8.8339222614841,,0.0038821974148061126,-0.1797182708978653,0.004069875460118055,-0.0857892632484436,13.215000000000007
849,850,66673.0,66777.0,0,75,8.823529411764707,,0.0038821974148061126,-0.1861305832862854,0.032586000859737396,-0.060479290783405304,13.215000000000007
850,851,66750.0,66857.0,0,75,8.81316098707403,,0.0038821974148061126,-0.21671101450920105,0.019079672172665596,-0.08927583694458008,13.215000000000007
851,852,66902.0,66862.0,1,76,8.92018779342723,,0.0055376972530683825,-0.18526950478553772,0.003815688891336322,-0.08881906419992447,18.950000000000006
852,853,66952.0,66969.0,0,76,8.909730363423213,,0.00550872093023256,-0.21785607933998108,0.10518372803926468,-0.0037443116307258606,18.950000000000006
853,854,67043.0,67035.0,1,77,9.01639344262295,,0.006962116830537885,-0.43596237897872925,0.008069599978625774,-0.20991158485412598,24.075000000000006
854,855,67154.0,67081.0,1,78,9.12280701754386,,0.008412017167381975,-0.3088722229003906,0.005969296675175428,-0.1484668105840683,29.400000000000006
855,856,67187.0,67205.0,0,78,9.11214953271028,,0.006814171883893001,-0.3382231593132019,0.0070082806050777435,-0.1621032953262329,23.945000000000007
856,857,67237.0,67312.0,0,78,9.101516919486581,,0.0052816303424851425,-0.24658644199371338,0.06003711372613907,-0.06325610727071762,18.660000000000007
857,858,67309.0,67397.0,0,78,9.090909090909092,,0.005256338028169016,-0.22046618163585663,0.0032412901055067778,-0.10699179768562317,18.660000000000007
858,859,67398.0,67465.0,0,78,9.080325960419092,,0.005256338028169016,-0.3784174919128418,0.00785189587622881,-0.18135684728622437,18.660000000000007
859,860,67531.0,67489.0,1,79,9.186046511627907,,0.006747978812378033,-0.22437721490859985,0.06298379600048065,-0.049204811453819275,24.205000000000005
860,861,67654.0,67523.0,1,80,9.291521486643438,,0.0082246879334258,-0.27715447545051575,0.01404991652816534,-0.12452732026576996,29.650000000000006
861,862,67745.0,67589.0,1,81,9.396751740139212,,0.009595750551876382,-0.18580256402492523,0.16262303292751312,0.0697217509150505,34.775000000000006
862,863,67884.0,67607.0,1,82,9.501738122827346,,0.011087314662273478,-0.24959318339824677,0.01823304034769535,-0.10656355321407318,40.38000000000001
863,864,67990.0,67658.0,1,83,9.606481481481481,,0.01247063643813166,-0.15359432995319366,0.024975497275590897,-0.051821667701005936,45.65500000000001
864,865,68061.0,67744.0,1,84,9.710982658959537,,0.010973499188750678,-0.365774542093277,0.062161773443222046,-0.12072549760341644,40.580000000000005
865,866,68117.0,67845.0,1,85,9.815242494226329,,0.009514262648008613,-0.1854172945022583,0.02446940913796425,-0.0682392418384552,35.355000000000004
866,867,68237.0,67882.0,1,86,9.91926182237601,,0.010918585966791645,-0.2486860752105713,0.02417716383934021,-0.10016587376594543,40.77
867,868,68328.0,67948.0,1,87,10.023041474654377,,0.012228883559818812,-0.1880752444267273,0.05267731472849846,-0.04136030748486519,45.895
868,869,68433.0,68000.0,1,88,10.126582278481013,,0.013563096500530223,-0.18712717294692993,0.36600634455680847,0.2724427580833435,51.160000000000004
869,870,68500.0,68090.0,1,89,10.229885057471265,,0.012088474665266474,-0.3554173409938812,0.5918053388595581,0.4140966534614563,46.045
870,871,68559.0,68188.0,1,90,10.332950631458095,,0.010671368861024034,-0.13792453706264496,0.11383411288261414,0.044871844351291656,40.85
871,872,68618.0,68286.0,1,91,10.435779816513762,,0.009270670826833074,-0.2179037630558014,0.01268300786614418,-0.09626887738704681,35.655
872,873,68726.0,68335.0,1,92,10.538373424971363,,0.010597826086956523,-0.1530657261610031,0.017465759068727493,-0.05906710401177406,40.95
873,874,68801.0,68417.0,1,93,10.640732265446225,,0.009251674394641939,-0.3617345690727234,0.0814087763428688,-0.09945850819349289,35.915000000000006
874,875,68861.0,68514.0,1,94,10.742857142857144,,0.007841286042357747,-0.25558534264564514,0.0660928264260292,-0.061699844896793365,30.730000000000008
875,876,68919.0,68613.0,1,95,10.844748858447488,,0.006483362966725935,-0.2781147062778473,0.044419825077056885,-0.09463752806186676,25.525000000000006
876,877,69030.0,68659.0,1,96,10.946408209806158,,0.007798281092012135,-0.27885767817497253,0.028798572719097137,-0.11063026636838913,30.850000000000005
877,878,69150.0,68696.0,1,97,11.047835990888382,,0.009123270440251574,-0.17392829060554504,0.10123985260725021,0.014275707304477692,36.26500000000001
878,879,69200.0,68803.0,1,98,11.149032992036405,,0.007758577510643628,-0.2380410134792328,0.020561814308166504,-0.09845869243144989,30.980000000000008
879,880,69328.0,68832.0,1,99,11.25,,0.00905086848635236,-0.16557152569293976,0.013917693868279457,-0.06886807084083557,36.47500000000001
880,881,69410.0,68907.0,1,100,11.350737797956867,,0.010251914052852558,-0.24469886720180511,1.0655608177185059,0.9432113766670227,41.510000000000005
881,882,69488.0,68986.0,1,101,11.45124716553288,,0.00897369714847591,-0.15354593098163605,0.12155348062515259,0.044780515134334564,36.505
882,883,69601.0,69030.0,1,102,11.551528878822197,,0.010239784683141668,-0.16242924332618713,0.024939071387052536,-0.05627555027604103,41.85
883,884,69631.0,69157.0,1,103,11.65158371040724,,0.008858708891595615,-0.24487371742725372,0.01728818751871586,-0.10514867305755615,36.365
884,885,69695.0,69250.0,1,104,11.751412429378531,,0.007537421535490102,-0.21680086851119995,0.07298370450735092,-0.035416729748249054,31.220000000000002
885,886,69758.0,69344.0,1,105,11.851015801354402,,0.006265625,-0.3066338002681732,0.011142308823764324,-0.1421745866537094,26.065
886,887,69774.0,69485.0,1,106,11.950394588500563,,0.004891122278056952,-0.36324557662010193,0.021750200539827347,-0.15987259149551392,20.44
887,888,69861.0,69555.0,1,107,12.04954954954955,,0.006080276322058123,-0.22121359407901764,0.09431226551532745,-0.016294531524181366,25.525000000000002
888,889,69911.0,69662.0,1,108,12.148481439820022,,0.004799620583353095,-0.2754848599433899,0.030371228232979774,-0.10737120360136032,20.240000000000002
889,890,70020.0,69710.0,1,109,12.247191011235955,,0.006004936530324401,-0.39975064992904663,0.030730096623301506,-0.16914522647857666,25.545
890,891,70110.0,69777.0,1,110,12.345679012345679,,0.007176966292134833,-0.28577879071235657,0.022832654416561127,-0.12005674093961716,30.660000000000004
891,892,70201.0,69843.0,1,111,12.443946188340806,,0.008339547890934515,-0.2777302861213684,0.12104873359203339,-0.017816409468650818,35.785000000000004
892,893,70316.0,69885.0,1,112,12.541993281075028,,0.00954756380510441,-0.1854153722524643,0.043280839920043945,-0.0494268462061882,41.150000000000006
893,894,70410.0,69948.0,1,113,12.639821029082773,,0.010698937153419595,-0.1782272458076477,0.02759934775531292,-0.061514273285865784,46.30500000000001
894,895,70495.0,70020.0,1,114,12.737430167597767,,0.011768613974799542,-0.09112069010734558,0.032747797667980194,-0.012812547385692596,51.370000000000005
895,896,70590.0,70082.0,1,115,12.834821428571427,,0.012898699520876113,-0.16650620102882385,0.018113594502210617,-0.06513950228691101,56.535000000000004
896,897,70668.0,70161.0,1,116,12.931995540691194,,0.011708702567598274,-0.28229692578315735,0.07884487509727478,-0.062303587794303894,51.53
897,898,70737.0,70249.0,1,117,13.028953229398663,,0.010505656108597286,-0.33461302518844604,0.02064134180545807,-0.14666517078876495,46.435
898,899,70758.0,70385.0,1,118,13.125695216907676,,0.009206849932401983,-0.28493478894233704,0.028349360451102257,-0.11411803215742111,40.86
899,900,70817.0,70483.0,1,119,13.222222222222221,,0.007969832402234636,-0.0631716400384903,0.04195096716284752,0.010365147143602371,35.665
900,901,70911.0,70546.0,1,120,13.318534961154274,,0.009085243712441576,-0.2754725217819214,0.011397195979952812,-0.12633906304836273,40.82
901,902,70950.0,70664.0,1,121,13.414634146341465,,0.007851285460992907,-0.21714067459106445,0.024930894374847412,-0.08363944292068481,35.425
902,903,70968.0,70803.0,1,122,13.510520487264674,,0.006582781456953642,-0.2884453535079956,0.013561923056840897,-0.1306607574224472,29.819999999999997
903,904,71039.0,70889.0,1,123,13.606194690265486,,0.005440853122251539,-0.1856435388326645,0.06583066284656525,-0.026991106569767,24.744999999999997
904,905,71086.0,70999.0,1,124,13.701657458563535,,0.004237731733914939,-0.21068522334098816,0.12212880700826645,0.01678619533777237,19.429999999999996
905,906,71120.0,71122.0,0,124,13.686534216335541,,0.003038235933087116,-0.3389585614204407,0.022722523659467697,-0.14675675332546234,13.984999999999996
906,907,71245.0,71154.0,1,125,13.78169790518192,,0.004208135006490696,-0.15088951587677002,0.05930999293923378,-0.01613476499915123,19.449999999999996
907,908,71276.0,71280.0,0,125,13.766519823788546,,0.0030118534482758614,-0.12332837283611298,0.026153629645705223,-0.035510554909706116,13.974999999999996
908,909,71384.0,71329.0,1,126,13.861386138613863,,0.004136968656075568,-0.24948188662528992,0.06515897065401077,-0.059581972658634186,19.269999999999996
909,910,71420.0,71450.0,0,126,13.846153846153847,,0.002948881789137379,-0.23945416510105133,0.8356083631515503,0.7158812880516052,13.844999999999995
910,911,71483.0,71544.0,0,126,13.830954994511528,,0.0018438361977509005,-0.1725914478302002,2.8495049476623535,2.763209342956543,8.689999999999994
911,912,71558.0,71626.0,0,126,13.815789473684212,,0.0007724006762468288,-0.21158720552921295,0.0397634282708168,-0.06603017449378967,3.654999999999994
912,913,71613.0,71728.0,0,126,13.800657174151151,,-0.00033256156598610953,-0.24364493787288666,0.0405656173825264,-0.08125685155391693,-1.5800000000000063
913,914,71694.0,71804.0,0,126,13.785557986870897,,0.000722222222222221,-0.12206247448921204,0.0629577711224556,0.0019265338778495789,3.444999999999994
914,915,71790.0,71865.0,0,126,13.77049180327869,,0.0017932182234241718,-0.26030397415161133,0.042886458337306976,-0.08726552873849869,8.619999999999994
915,916,71881.0,71931.0,0,126,13.755458515283841,,0.002848704663212434,-0.14876596629619598,0.0784337967634201,0.004050813615322113,13.744999999999994
916,917,71961.0,72008.0,0,126,13.740458015267176,,0.0038728323699421955,-0.3350125551223755,1.3350114822387695,1.1675052642822266,18.759999999999994
917,918,72053.0,72073.0,0,126,13.725490196078432,,0.004914644179350061,-0.27696067094802856,0.4339926242828369,0.29551228880882263,23.894999999999996
918,919,72128.0,72155.0,0,126,13.710554951033732,,0.003864754098360655,-0.30952581763267517,0.21557505428791046,0.060812145471572876,18.859999999999996
919,920,72230.0,72210.0,1,127,13.804347826086957,,0.004900345739271913,-0.25331392884254456,0.9862669110298157,0.8596099615097046,24.094999999999995
920,921,72368.0,72229.0,1,128,13.897937024972856,,0.006014991896272284,-0.15391060709953308,0.07764952629804611,0.0006942227482795715,29.689999999999994
921,922,72450.0,72304.0,1,129,13.99132321041215,,0.007009487283003633,-0.25586703419685364,0.05964667350053787,-0.06828684359788895,34.724999999999994
922,923,72543.0,72368.0,1,130,14.084507042253522,,0.008017293384275084,-0.14363440871238708,0.04188068211078644,-0.029936522245407104,39.86999999999999
923,924,72658.0,72410.0,1,131,14.177489177489178,,0.009061498397435896,-0.2789367139339447,0.40068209171295166,0.2612137198448181,45.23499999999999
924,925,72731.0,72494.0,1,132,14.270270270270272,,0.007989659972161462,-0.32621538639068604,0.2075575590133667,0.04444986581802368,40.17999999999999
925,926,72792.0,72590.0,1,133,14.362850971922247,,0.006935803447592629,-0.2246028184890747,0.15139199793338776,0.0390905886888504,35.004999999999995
926,927,72854.0,72685.0,1,134,14.455231930960085,,0.005891411648568608,-0.1048237755894661,0.0913708508014679,0.03895896300673485,29.839999999999996
927,928,72894.0,72802.0,1,135,14.547413793103448,,0.004811135156403698,-0.18480956554412842,0.11040107160806656,0.01799628883600235,24.455
928,929,73051.0,72802.0,1,136,14.639397201291713,,0.005928249362870025,-0.18895988166332245,0.1123897135257721,0.01790977269411087,30.24
929,930,73087.0,72923.0,1,137,14.731182795698924,,0.004829700272479563,-0.25799334049224854,0.5932358503341675,0.4642391800880432,24.814999999999998
930,931,73125.0,73042.0,1,138,14.822771213748656,,0.0037645461598138086,-0.10452480614185333,0.31000906229019165,0.2577466666698456,19.409999999999997
931,932,73222.0,73102.0,1,139,14.914163090128755,,0.004752657004830917,-0.3049565255641937,0.024987835437059402,-0.12749043107032776,24.594999999999995
932,933,73291.0,73190.0,1,140,15.005359056806004,,0.003754331921447824,-0.33411383628845215,0.07721877098083496,-0.08983814716339111,19.499999999999996
933,934,73348.0,73290.0,1,141,15.096359743040685,,0.0027407904834996157,-0.06194887310266495,1.6612401008605957,1.630265712738037,14.284999999999997
934,935,73446.0,73349.0,1,142,15.187165775401072,,0.0037111830824919025,-0.2419586330652237,0.44335126876831055,0.3223719596862793,19.479999999999997
935,936,73554.0,73398.0,1,143,15.277777777777779,,0.00470292331055429,-0.12009227275848389,0.1802670806646347,0.12022094428539276,24.775
936,937,73629.0,73480.0,1,144,15.36819637139808,,0.0037336864006052577,-0.24810202419757843,0.9552364349365234,0.8311854004859924,19.74
937,938,73686.0,73580.0,1,145,15.458422174840086,,0.0027374670184696567,-0.24738916754722595,0.0736471563577652,-0.05004742741584778,14.524999999999999
938,939,73774.0,73649.0,1,146,15.54845580404686,,0.0036845070422535206,-0.2317272424697876,0.06113770976662636,-0.05472591146826744,19.619999999999997
939,940,73879.0,73701.0,1,147,15.638297872340425,,0.004640992167101827,-0.289593368768692,0.3935883939266205,0.24879170954227448,24.884999999999998
940,941,74007.0,73730.0,1,148,15.727948990435706,,0.005645790745214644,-0.14237909018993378,0.08237308263778687,0.011183537542819977,30.38
941,942,74160.0,73734.0,1,149,15.817409766454352,,0.006691053898870161,-0.21287901699543,0.08963371813297272,-0.01680579036474228,36.125
942,943,74212.0,73839.0,1,150,15.906680805938494,,0.005695828719084533,-0.14471322298049927,0.6750311851501465,0.6026746034622192,30.86
943,944,74299.0,73909.0,1,151,15.995762711864407,,0.006612398822663723,-0.22190417349338531,0.28831955790519714,0.17736747860908508,35.945
944,945,74355.0,74010.0,1,152,16.084656084656086,,0.005613009318472501,-0.2444526106119156,0.0646626427769661,-0.0575636625289917,30.72
945,946,74430.0,74092.0,1,153,16.173361522198732,,0.004677654343471134,-0.17174401879310608,0.0379612036049366,-0.04791080579161644,25.685
946,947,74549.0,74130.0,1,154,16.261879619852166,,0.0056434924668723905,-0.277041494846344,0.26649603247642517,0.12797528505325317,31.09
